0,001340522622544273
0,006047399075525408
0,010747590729317682
0,015435881916416845
0,020107085263106308
0,024756033128161648
0,02937758266715116
0,033966621415783986
0,038518072904928
0,043026902270746355
0,047488121816685255
0,05189679653033409
0,05624804954031538
0,06053706751071959
0,06475910596709203
0,06890949453904026
0,0729836421331518
0,07697704200670868
0,08088527675548314
0,08470402319787172
0,08842905715882977
0,09205625814278703
0,09558161388874332
0,09900122481040675
0,10231130831055031
0,10550820296366087
0,10858837256663957
0,11154841004871131
0,1143850412426323
0,11709512850460324
0,11967567418408098
0,12212382394389606
0,12443686990985924
0,1266122536721427
0,12864756911355468
0,13054056506991787
0,13228914781917248
0,1338913833995539
0,13534549974819918
0,13664988865637134
0,1378031075558609
0,13880388110803193
0,13965110261696637
0,14034383525252406
0,14088131308616275
0,1412629419386381
0,1414883000348801
0,14155713847720292
0,14146938150494193
0,141225126594384
0,1408246443407581
0,1402683781622308
0,139556943806635
0,13869112867470829
0,13767189093851456
0,1365003584936959
0,13517782770086093
0,13370576195892808
0,132085790079568
0,1303197044896192
0,12840945924507347
0,12635716786918572
0,1241651010161347
0,12183568395773303
0,11937149389702796
0,1167752571228302
0,11404984598975289
0,11119827573964201
0,10822370116880545
0,10512941313471523
0,10191883491702507
0,09859551843013067
0,09516314029323622
0,09162549776268596
0,08798650453290789
0,08425018640211027
0,0804206768242167
0,07650221233443927
0,07249912785877775
0,06841585192300076
0,06425690175328452
0,060026878273412076
0,05573046102345579
0,05137240297613335
0,046957525282555805
0,04249071193851359
0,037976904381499366
0,033421096026488684
0,028828326743191437
0,024203677287341258
0,019552263689785018
0,01487923163643419
0,01018975090735521
0,005489010485564663
7,822434953951188E-4
0,003925468602117502
0,008628770014959186
0,013322518757218507
0,018001519864035462
0,022660596881638816
0,027294595721506002
0,03189839013462926
0,03646688732575895
0,04099503357343897
0,0454778198116979
0,04991028716771026
0,054287532446870373
0,058604713555761474
0,06285705485746423
0,06703985245367246
0,07114847938970208
0,07517839077109988
0,07912512879051445
0,08298432766151832
0,08675171844344577
0,09042313376852605
0,09399451244752954
0,0974619039646717
0,10082147284604094
0,10406950290286449
0,10720240134268301
0,11021670274129611
0,11310907287922363
0,11587631242638786
0,11851536048373942
0,12102329796755802
0,12339735083789499
0,12563489316894363
0,12773345005006478
0,129690700327765
0,13150447916841362
0,1331727804566705
0,1346937590111895
0,13606573262741223
0,13728718393687953
0,13835676208651035
0,13927328423121252
0,14003573684425805
0,14064327683442235
0,14109523248150735
0,14139110417795314
0,14153056498089092
0,1415134609730116
0,141339811433714
0,1410098088166339
0,14052381853525858
0,13988237856152524
0,13908619882504608
0,1381361604334807
0,13703331469308896
0,13577888194673635
0,13437425022424057
0,13282097370487533
0,13112077099916364
0,12927552324760866
0,12728727203654466
0,1251582171439228
0,12289071410167292
0,12048727159047885
0,11795054866600867
0,1152833518150874
0,11248863185305122
0,10956948065175037
0,10652912773381366
0,10337093668439196
0,10009840143851727
0,09671514241311822
0,09322490250250381
0,08963154293708307
0,08593903901297621
0,08215147569203472
0,07827304308427677
0,07430803181375834
0,07026082826784626
0,06613590974924152
0,06193783952053506
0,057671261756524775
0,05334089640731979
0,048951533976469286
0,04450803021891366
0,04001530077817017
0,03547831574062893
0,030902094143275573
0,026291698424046828
0,02165222883224572
0,016988817808851205
0,012306624384492825
0,007610828837621225
0,0029066308598364628
0,001800813375100433
0,006506205987610153
0,011204403120857125
0,01589019631922172
0,020558401082564275
0,025203853113809963
0,029821413447589776
0,034405974039136054
0,03895246337777648
0,04345585209024259
0,047911158496680664
0,05231345412202265
0,05665786914423051
0,06093959778015999
0,06515390360628212
0,06929612479164637
0,07336167925763339
0,07734606974591146
0,0812448887944864
0,08505382361102383
0,08876866084430582
0,09238529124561089
0,0958997142148608
0,09930804221879574
0,10260650510569178
0,10579145426181324
0,10885936665322729
0,11180684872349186
0,11463064014429473
0,11732761742487037
0,11989479736624256
0,1223293403592489
0,12462855352778764
0,12678989370461813
0,12881097024875096
0,1306895476853368
0,13242354817977678
0,1340110538370436
0,13545030882228407
0,1367397213000236
0,13787786520136788
0,13886348179507718
0,13969548108139493
0,1403729429981589
0,14089511843858898
0,14126143007855804
0,14147147301523347
0,14152501521313107
0,14142199776842915
0,14116253495729972
0,14074691412726736
0,14017559536759053
0,1394492110037931
0,13856856489743227
0,1375346315572389
0,1363485550581278
0,13501164777845803
0,1335253889460824
0,1318914230023014
0,1301115577815806
0,1281877625132057
0,12612216563960557
0,12391705246505148
0,12157486262451771
0,11909818738745835
0,11648976678109967
0,1137524865804066
0,11088937509272419
0,10790359981894053
0,10479846394807014
0,101577402701743
0,09824397953510734
0,09480188219176902
0,09125491862829134
0,08760701279807331
0,08386220031198276
0,08002462397309351
0,07609852919521112
0,07208825930343375
0,06799825073481121
0,06383302811841972
0,0595971992887616
0,05529545017169092
0,05093253960887216
0,04651329409207835
0,042042602422138406
0,03752541030548733
0,03296671487947833
0,02837155919177566
0,02374502662171113
0,019092235273210464
0,014418332348408973
0,00972848860146369
0,005027893583559756
3,218357398300473E-4
0,00438477029907139
0,009086405992412849
0,013777983996590984
0,018454312400139717
0,02311021777351474
0,027740549542747638
0,03234018550459473
0,03690403744549776
0,041427056761704495
0,045904240027775635
0,05033063454377207
0,05470134379990193
0,05901153289649646
0,06325643389480022
0,06743135108666426
0,07153166619133675
0,07555284346233408
0,07949043470728516
0,08334008420688027
0,08709753353212389
0,09075862625498667
0,09431931254950385
0,0977756536682041
0,10112382629826196
0,10436012679304899
0,10748097527164001
0,11048291956991839
0,11336263906755945
0,11611694835803528
0,11874280077274167
0,12123729174700597
0,1235976620422676
0,1258213007879979
0,12790574837593663
0,12984869917697964
0,13164800409678742
0,13330167294476056
0,13480787664162963
0,13616494924296293
0,1373713897771571
0,13842586390711784
0,13932720541073595
0,14007441746272623
0,14066667374449923
0,14110331935057666
0,14138387152366996
0,14150802017333491
0,14147562823242146
0,14128673180095583
0,14094154010824775
0,14044043528160144
0,13978397192024566
0,13897287648573986
0,1380080464951689
0,13689054952938035
0,13562162204980574
0,13420266803404637
0,1326352574171776
0,13092112436187608
0,12906216533326403
0,1270604369984159
0,12491815396574958
0,12263768631753243
0,12022155699679463
0,11767243901604246
0,11499315249588647
0,11218666154956779
0,1092560710010038
0,10620462295089882
0,10303569319096004
0,09975278746662894
0,09635953760126528
0,09285969747799465
0,0892571388857012
0,08555584723705438
0,08175991715715687
0,07787354795691824
0,07390103898848108
0,069846784883233
0,06571527069498803
0,06151106693974726
0,057238824533027664
0,052903269651693154
0,048509198503227706
0,04406147201883824
0,039565010478735785
0,03502478806893751
0,0304458273806595
0,025833193856131448
0,02119199019542315
0,0165273507296745
0,01184443581369026
0,007148426468440662
0,0024445230307720365
0,0022621109530793237
0,00696620075125437
0,011662584319654425
0,016346060178281756
0,021011446697787494
0,025653582755382345
0,03026733306841982
0,03484759380081187
0,03938929818526247
0,04388742212326033
0,04833698973659497
0,05273307887184029
0,05707082654268806
0,06134543431147231
0,06555217359304208
0,06968639089021701
0,0737435129374278
0,0777190517611461
0,08160860964349129
0,085407883988457
0,08911267208154257
0,09271887573482503
0,09622250582592567
0,09961968670616227
0,10290666049018439
0,10607979121097706
0,109135568845251
0,11207061319197553
0,11488167761163037
0,11756565262409051
0,12011956933676199
0,12254060274141881
0,12482607482847126
0,1269734575549839
0,12898037563908926
0,13084460918790808
0,13256409615265782
0,13413693461092505
0,13556138486631258
0,13683587137829567
0,13795898450091199
0,13892948204302988
0,13974629064184915
0,1404085069515868
0,1409153986402959
0,14126640520119288
0,14146113857388407
0,14149938356742292
0,1413810981060659
0,14110641326965329
0,1406756331515768
0,14008923452034835
0,1393478662930817
0,13845234881694538
0,1374036729607539
0,136202999019788
0,13485165543138783
0,13335113730525913
0,1317031047688907
0,12990938113218303
0,1279719508683573
0,12589295741968531
0,12367470082564992
0,12131963518123201
0,11883036591447471
0,1162096469120886
0,11346037746943945
0,11058559908253773
0,10758849208424087
0,10447237212590642
0,10124068650909968
0,09789701037226659
0,09444504273437578
0,09088860240480318
0,08723162375801732
0,08347815237977443
0,07963234059384976
0,07569844286681432
0,07168081110345095
0,06758388982670535
0,06341221127288395
0,059170390364880004
0,054863119615499126
0,05049516393227859
0,04607135534936817
0,041596587681416546
0,037075811110034516
0,032514026710632186
0,027916280923854328
0,023287659979802693
0,018633284288609435
0,013958302834850079
0,009267887709208408
0,0045672300207117815
1,3879746333846446E-4
0,004844044878815632
0,009544223692581668
0,014233840710489854
0,01890770601885466
0,02356064884602746
0,0281875218633237
0,03278320667281619
0,03734261941587322
0,04186071637960489
0,04633249957013986
0,05075302223633903
0,05511739434352371
0,05942078797770679
0,06365844268894302
0,06782567075583831
0,07191786237143688
0,07593049074136007
0,07985911709373582
0,08369939558573085
0,08744707811360522
0,09109801901146962
0,09464817963578148
0,09809363283423483
0,1014305672899254
0,10465529173612298
0,10776423904053448
0,11075397015100946
0,1136211778989565
0,11636269065945884
0,11897547585720493
0,12145664332308002
0,12380344848950632
0,12601329542836237
0,12808373971983775
0,130012491159203
0,13179741628739913
0,1334365407533097
0,13492805149482118
0,13627029874768234
0,13746179786867693
0,1385012309756171
0,1393874484090194
0,14011947000086347
0,14069648615996475
0,14111785876593927
0,14138312187786775
0,14149198224489923
0,14144431963547338
0,1412401869666281
0,14087981024632804
0,14036358832304976
0,1396920924458519
0,13886606562897233
0,13788642183421668
0,13675424495527574
0,1354707876206994
0,1340374698081401
0,13245587727328798
0,1307277597939692
0,12885502923716632
0,12683975744027592
0,12468417392322134
0,1223906634175513
0,11996176323187123
0,1174001604419225
0,11470868892151667
0,1118903262019125
0,10894819018419806
0,10588553568605351
0,10270575084152903
0,09941235335506585
0,09600898660387461
0,09249941561839453
0,08888752290565964
0,08517730416202954
0,08137286384833792
0,07747841065195309
0,07349825283073673
0,06943679344561614
0,065298525491247
0,06108802692490779
0,05680995560180597
0,052469044125512065
0,04807009460725729
0,0436179733591592
0,03911760550753227
0,03457396955063305
0,029992091844498425
0,025377041055152965
0,020733922553507693
0,016067872794233586
0,011384053708624694
0,006687647407743458
0,0019838567031489553
0,002722159242063848
0,007425126520077834
0,012119880057441067
0,016801221970609858
0,021463973078862962
0,026102975170026913
0,030713096407388923
0,03528923694046742
0,039826334526608
0,044319370127085256
0,0487633734532796
0,05315342846314211
0,057484678802048994
0,06175233317046083
0,06595167062585507
0,07007804580523325
0,07412689406209691
0,07809373651797656
0,08197418501488012
0,08576394697123137
0,08945883012959402
0,09305474719114169
0,09654772034407769
0,09993388565789316
0,10320949735780699
0,10637093197166404
0,10941469233644951
0,1123374114649955
0,11513585627403995
0,11780693115819617
0,12034768141457537
0,12275529651166776
0,12502711319811669
0,12716061844859886
0,12915345224392374
0,13100341018092482
0,13270844591286501
0,13426667340884774
0,13567636904387576
0,13693597350689804
0,13804409351905175
0,13899950338087402
0,13980114632496782
0,14044813568630024
0,14093975588251645
0,1412754632040819
0,141454886418318
0,14147782717711338
0,14134426023735597
0,1410543334902706
0,14060836779478172
0,14000685662383727
0,13925046551967485
0,138340031353796
0,13727656140582922
0,1360612322449344
0,13469538843061662
0,1331805410239165
0,1315183659163436
0,12971070197599924
0,12775954901262937
0,12566706556595525
0,12343556651642426
0,12106752052591833
0,11856554730605237
0,11593241471987639
0,11317103571934205
0,11028446512478376
0,10727589624421516
0,10414865733756558
0,10090620794506025
0,09755213504502812
0,0940901490975004
0,09052407993616415
0,08685787253020087
0,08309558262214128
0,07924137223994974
0,07529950509281186
0,07127434185473883
0,06717033534214457
0,06299202558515454
0,05874403480835431
0,054431062314625876
0,050057879289391476
0,04562932352013685
0,04115029405150845
0,03662574575492443
0,03206068386078632
0,027460158417330256
0,022829258713800288
0,018173107667246363
0,01349685620761927
0,008805677801433612
0,004104764474102374
6,007592340600935E-4
0,0053054950354189485
0,0100044081766988
0,0146922532197478
0,019363842877196127
0,024014008991178802
0,028637607311205893
0,0332295230532738
0,037784676503801615
0,04229802862641928
0,046764586644179616
0,05117940954742977
0,05553761356075932
0,05983437754828632
0,06406494834377785
0,06822464600927473
0,07230886901238105
0,0763130993158262
0,08023290737443113
0,08406395703713088
0,08780201034165458
0,09144293220384118
0,09498269499105676
0,09841738297892595
0,10174319667993491
0,10495645705217094
0,10805360956086524
0,1110312281166764
0,11388601886496348
0,11661482382702307
0,11921462439413842
0,12168254466964132
0,12401585464512513
0,12621197322518568
0,1282684710786207
0,1301830733277342
0,131953662069633
